5.8383 	INFO 	Loaded monitor calibration from ['2024_08_09 00:53']
1558.6124 	EXP 	display_text: autoDraw = False
1558.6124 	EXP 	textbox: autoDraw = False
1558.6124 	EXP 	Fixation: autoDraw = True
1558.7485 	DATA 	Mouse:  Left button up, pos=(797,199)
1559.2702 	DATA 	Keypress: space
1559.5496 	DATA 	Keypress: space
1559.6100 	INFO 	Keyboard events cleared
1559.6094 	EXP 	Polygon: autoDraw = True
1559.6263 	EXP 	Fixation: autoDraw = False
1559.8066 	DATA 	Keypress: space
1559.8128 	EXP 	Fixation: autoDraw = False
1559.8128 	EXP 	Polygon: autoDraw = False
1560.0897 	DATA 	Keypress: 1
1560.1834 	EXP 	Sound sound_1 reached end of file
1560.1998 	EXP 	Sound sound_1 started
1560.4994 	EXP 	Sound sound_1 stopped
1560.5348 	EXP 	display_text: autoDraw = True
1560.5348 	EXP 	textbox: autoDraw = True
1560.7343 	DATA 	Keypress: 1
1561.1009 	DATA 	Keypress: 2
1561.5334 	DATA 	Mouse: Left button down, pos=(797,199)
1561.5469 	EXP 	New trial (rep=27, index=3): <Trial 273 (3 in rep 27) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 273, 'thisTrialN': 3, 'thisRepN': 27}>
1561.5564 	EXP 	display_text: autoDraw = False
1561.5564 	EXP 	textbox: autoDraw = False
1561.5564 	EXP 	Fixation: autoDraw = True
1561.6809 	DATA 	Mouse:  Left button up, pos=(797,199)
1561.9677 	DATA 	Keypress: space
1562.3165 	DATA 	Keypress: space
1562.5605 	INFO 	Keyboard events cleared
1562.5593 	EXP 	Fixation: autoDraw = False
1562.5593 	EXP 	Polygon: autoDraw = True
1562.6009 	DATA 	Keypress: space
1562.6101 	EXP 	Fixation: autoDraw = False
1562.6101 	EXP 	Polygon: autoDraw = False
1562.6938 	EXP 	Sound sound_1 reached end of file
1562.7102 	EXP 	Sound sound_1 started
1562.9995 	EXP 	Sound sound_1 stopped
1563.0242 	EXP 	display_text: autoDraw = True
1563.0242 	EXP 	textbox: autoDraw = True
1563.8532 	DATA 	Keypress: 6
1564.4384 	DATA 	Mouse: Left button down, pos=(797,199)
1564.4496 	EXP 	New trial (rep=27, index=4): <Trial 274 (4 in rep 27) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 274, 'thisTrialN': 4, 'thisRepN': 27}>
1564.4607 	EXP 	display_text: autoDraw = False
1564.4607 	EXP 	textbox: autoDraw = False
1564.4607 	EXP 	Fixation: autoDraw = True
1564.5801 	DATA 	Mouse:  Left button up, pos=(797,199)
1564.8484 	DATA 	Keypress: space
1565.4624 	INFO 	Keyboard events cleared
1565.4597 	EXP 	Fixation: autoDraw = False
1565.4597 	EXP 	Polygon: autoDraw = True
1567.1225 	DATA 	Keypress: space
1567.1345 	EXP 	Fixation: autoDraw = False
1567.1345 	EXP 	Polygon: autoDraw = False
1567.5150 	DATA 	Keypress: 1
1567.8110 	EXP 	Sound sound_1 reached end of file
1567.8274 	EXP 	Sound sound_1 started
1568.0701 	DATA 	Keypress: 1
1568.1170 	EXP 	Sound sound_1 stopped
1568.1532 	EXP 	display_text: autoDraw = True
1568.1532 	EXP 	textbox: autoDraw = True
1568.6472 	DATA 	Keypress: 1
1569.1447 	DATA 	Mouse: Left button down, pos=(797,199)
1569.1571 	EXP 	New trial (rep=27, index=5): <Trial 275 (5 in rep 27) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 275, 'thisTrialN': 5, 'thisRepN': 27}>
1569.1656 	EXP 	display_text: autoDraw = False
1569.1656 	EXP 	textbox: autoDraw = False
1569.1656 	EXP 	Fixation: autoDraw = True
1569.3144 	DATA 	Mouse:  Left button up, pos=(797,199)
1569.6192 	DATA 	Keypress: space
1569.9672 	DATA 	Keypress: space
1570.1616 	INFO 	Keyboard events cleared
1570.1604 	EXP 	Polygon: autoDraw = True
1570.1771 	EXP 	Fixation: autoDraw = False
1570.3177 	DATA 	Keypress: space
1570.3272 	EXP 	Fixation: autoDraw = False
1570.3272 	EXP 	Polygon: autoDraw = False
1570.4108 	EXP 	Sound sound_1 reached end of file
1570.4272 	EXP 	Sound sound_1 started
1570.7169 	EXP 	Sound sound_1 stopped
1570.7502 	EXP 	display_text: autoDraw = True
1570.7502 	EXP 	textbox: autoDraw = True
1571.4278 	DATA 	Keypress: 1
1572.2718 	DATA 	Keypress: 8
1572.4674 	DATA 	Mouse: Left button down, pos=(797,199)
1572.4708 	EXP 	New trial (rep=27, index=6): <Trial 276 (6 in rep 27) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 276, 'thisTrialN': 6, 'thisRepN': 27}>
1572.4806 	EXP 	display_text: autoDraw = False
1572.4806 	EXP 	textbox: autoDraw = False
1572.4806 	EXP 	Fixation: autoDraw = True
1572.6311 	DATA 	Mouse:  Left button up, pos=(797,199)
1572.9189 	DATA 	Keypress: space
1573.4785 	INFO 	Keyboard events cleared
1573.4777 	EXP 	Polygon: autoDraw = True
1573.4941 	EXP 	Fixation: autoDraw = False
1573.5423 	DATA 	Keypress: space
1573.5485 	EXP 	Fixation: autoDraw = False
1573.5485 	EXP 	Polygon: autoDraw = False
1573.8837 	DATA 	Keypress: space
1573.9277 	EXP 	Sound sound_1 reached end of file
1573.9441 	EXP 	Sound sound_1 started
1574.2334 	EXP 	Sound sound_1 stopped
1574.2638 	EXP 	display_text: autoDraw = True
1574.2638 	EXP 	textbox: autoDraw = True
1574.7989 	DATA 	Keypress: 0
1575.2147 	DATA 	Mouse: Left button down, pos=(797,199)
1575.2187 	EXP 	New trial (rep=27, index=7): <Trial 277 (7 in rep 27) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 277, 'thisTrialN': 7, 'thisRepN': 27}>
1575.2301 	EXP 	display_text: autoDraw = False
1575.2301 	EXP 	textbox: autoDraw = False
1575.2301 	EXP 	Fixation: autoDraw = True
1575.3652 	DATA 	Mouse:  Left button up, pos=(797,199)
1575.6675 	DATA 	Keypress: space
1575.9356 	DATA 	Keypress: space
1576.2290 	INFO 	Keyboard events cleared
1576.2279 	EXP 	Polygon: autoDraw = True
1576.2443 	EXP 	Fixation: autoDraw = False
1576.2548 	DATA 	Keypress: space
1576.2631 	EXP 	Fixation: autoDraw = False
1576.2631 	EXP 	Polygon: autoDraw = False
1576.5848 	DATA 	Keypress: space
1576.9440 	EXP 	Sound sound_1 reached end of file
1576.9604 	EXP 	Sound sound_1 started
1577.2501 	EXP 	Sound sound_1 stopped
1577.2769 	EXP 	display_text: autoDraw = True
1577.2769 	EXP 	textbox: autoDraw = True
1577.3231 	DATA 	Keypress: 2
1578.0158 	DATA 	Keypress: backspace
1578.4715 	DATA 	Keypress: 6
1578.6779 	DATA 	Keypress: 7
1578.9432 	DATA 	Mouse: Left button down, pos=(797,199)
1578.9550 	EXP 	New trial (rep=27, index=8): <Trial 278 (8 in rep 27) data={'delay': 0.4, 'freq': 400, 'condition': 'exp', 'thisN': 278, 'thisTrialN': 8, 'thisRepN': 27}>
1578.9654 	EXP 	display_text: autoDraw = False
1578.9654 	EXP 	textbox: autoDraw = False
1578.9654 	EXP 	Fixation: autoDraw = True
1579.0979 	DATA 	Mouse:  Left button up, pos=(797,199)
1579.3385 	DATA 	Keypress: space
1579.6348 	DATA 	Keypress: space
1579.9358 	DATA 	Keypress: space
1579.9620 	INFO 	Keyboard events cleared
1579.9612 	EXP 	Polygon: autoDraw = True
1579.9779 	EXP 	Fixation: autoDraw = False
1580.2411 	DATA 	Keypress: space
1580.2475 	EXP 	Fixation: autoDraw = False
1580.2475 	EXP 	Polygon: autoDraw = False
1580.5671 	DATA 	Keypress: 2
1580.6277 	EXP 	Sound sound_1 reached end of file
1580.6441 	EXP 	Sound sound_1 started
1580.9345 	EXP 	Sound sound_1 stopped
1580.9617 	EXP 	display_text: autoDraw = True
1580.9617 	EXP 	textbox: autoDraw = True
1581.1468 	DATA 	Keypress: 2
1581.3907 	DATA 	Keypress: 0
1581.6735 	DATA 	Keypress: 0
1582.1054 	DATA 	Mouse: Left button down, pos=(797,199)
1582.1173 	EXP 	New trial (rep=27, index=9): <Trial 279 (9 in rep 27) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 279, 'thisTrialN': 9, 'thisRepN': 27}>
1582.1324 	EXP 	display_text: autoDraw = False
1582.1324 	EXP 	textbox: autoDraw = False
1582.1324 	EXP 	Fixation: autoDraw = True
1582.2499 	DATA 	Mouse:  Left button up, pos=(797,199)
1582.5701 	DATA 	Keypress: space
1583.1178 	INFO 	Keyboard events cleared
1583.1171 	EXP 	Polygon: autoDraw = True
1583.1425 	EXP 	Fixation: autoDraw = False
1583.3352 	DATA 	Keypress: space
1583.3446 	EXP 	Fixation: autoDraw = False
1583.3446 	EXP 	Polygon: autoDraw = False
1583.4283 	EXP 	Sound sound_1 reached end of file
1583.4446 	EXP 	Sound sound_1 started
1583.7174 	DATA 	Keypress: space
1583.7327 	EXP 	Sound sound_1 stopped
1583.7606 	EXP 	display_text: autoDraw = True
1583.7606 	EXP 	textbox: autoDraw = True
1585.3588 	DATA 	Keypress: 6
1585.6596 	DATA 	Keypress: 7
1586.9966 	DATA 	Keypress: 0
1587.2699 	DATA 	Mouse: Left button down, pos=(801,198)
1587.2828 	EXP 	New trial (rep=28, index=0): <Trial 280 (0 in rep 28) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 280, 'thisTrialN': 0, 'thisRepN': 28}>
1587.2952 	EXP 	display_text: autoDraw = False
1587.2952 	EXP 	textbox: autoDraw = False
1587.2952 	EXP 	Fixation: autoDraw = True
1587.4155 	DATA 	Mouse:  Left button up, pos=(801,198)
1587.6693 	DATA 	Keypress: space
1587.9672 	DATA 	Keypress: space
1588.2971 	INFO 	Keyboard events cleared
1588.2952 	EXP 	Fixation: autoDraw = False
1588.2952 	EXP 	Polygon: autoDraw = True
1588.3099 	DATA 	Keypress: space
1588.3166 	EXP 	Fixation: autoDraw = False
1588.3166 	EXP 	Polygon: autoDraw = False
1588.6354 	DATA 	Keypress: space
1588.9948 	EXP 	Sound sound_1 reached end of file
1589.0112 	EXP 	Sound sound_1 started
1589.3026 	EXP 	Sound sound_1 stopped
1589.3322 	EXP 	display_text: autoDraw = True
1589.3322 	EXP 	textbox: autoDraw = True
1589.9622 	DATA 	Keypress: 3
1590.2590 	DATA 	Keypress: 0
1590.4777 	DATA 	Keypress: 0
1590.9496 	DATA 	Mouse: Left button down, pos=(801,198)
1590.9615 	EXP 	New trial (rep=28, index=1): <Trial 281 (1 in rep 28) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 281, 'thisTrialN': 1, 'thisRepN': 28}>
1590.9701 	EXP 	display_text: autoDraw = False
1590.9701 	EXP 	textbox: autoDraw = False
1590.9701 	EXP 	Fixation: autoDraw = True
1591.0695 	DATA 	Mouse:  Left button up, pos=(801,198)
1591.3349 	DATA 	Keypress: space
1591.6025 	DATA 	Keypress: space
1591.8843 	DATA 	Keypress: space
1591.9629 	INFO 	Keyboard events cleared
1591.9620 	EXP 	Polygon: autoDraw = True
1591.9789 	EXP 	Fixation: autoDraw = False
1592.2056 	DATA 	Keypress: space
1592.2141 	EXP 	Fixation: autoDraw = False
1592.2141 	EXP 	Polygon: autoDraw = False
1592.2953 	EXP 	Sound sound_1 reached end of file
1592.3116 	EXP 	Sound sound_1 started
1592.6021 	EXP 	Sound sound_1 stopped
1592.6358 	EXP 	display_text: autoDraw = True
1592.6358 	EXP 	textbox: autoDraw = True
1592.7883 	DATA 	Keypress: 2
1593.3532 	DATA 	Keypress: 2
1593.6790 	DATA 	Mouse: Left button down, pos=(801,198)
1593.8487 	DATA 	Mouse:  Left button up, pos=(801,198)
1594.5345 	DATA 	Mouse: Left button down, pos=(801,198)
1594.5380 	EXP 	New trial (rep=28, index=2): <Trial 282 (2 in rep 28) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 282, 'thisTrialN': 2, 'thisRepN': 28}>
1594.5473 	EXP 	display_text: autoDraw = False
1594.5473 	EXP 	textbox: autoDraw = False
1594.5473 	EXP 	Fixation: autoDraw = True
1594.7154 	DATA 	Mouse:  Left button up, pos=(801,198)
1595.0036 	DATA 	Keypress: space
1595.2866 	DATA 	Keypress: space
1595.5465 	INFO 	Keyboard events cleared
1595.5455 	EXP 	Polygon: autoDraw = True
1595.5629 	EXP 	Fixation: autoDraw = False
1595.5770 	DATA 	Keypress: space
1595.5833 	EXP 	Fixation: autoDraw = False
1595.5833 	EXP 	Polygon: autoDraw = False
1595.6630 	EXP 	Sound sound_1 reached end of file
1595.6793 	EXP 	Sound sound_1 started
1595.8682 	DATA 	Keypress: space
1595.9681 	EXP 	Sound sound_1 stopped
1595.9915 	EXP 	display_text: autoDraw = True
1595.9915 	EXP 	textbox: autoDraw = True
1596.4109 	DATA 	Keypress: 1
1596.7526 	DATA 	Keypress: 1
1597.0884 	DATA 	Mouse: Left button down, pos=(801,198)
1597.0993 	EXP 	New trial (rep=28, index=3): <Trial 283 (3 in rep 28) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 283, 'thisTrialN': 3, 'thisRepN': 28}>
1597.1175 	EXP 	display_text: autoDraw = False
1597.1175 	EXP 	textbox: autoDraw = False
1597.1175 	EXP 	Fixation: autoDraw = True
1597.2330 	DATA 	Mouse:  Left button up, pos=(801,198)
1597.5360 	DATA 	Keypress: space
1597.8376 	DATA 	Keypress: space
1598.1060 	INFO 	Keyboard events cleared
1598.1043 	EXP 	Polygon: autoDraw = True
1598.1207 	EXP 	Fixation: autoDraw = False
1598.1328 	DATA 	Keypress: space
1598.1393 	EXP 	Fixation: autoDraw = False
1598.1393 	EXP 	Polygon: autoDraw = False
1598.4195 	DATA 	Keypress: space
1598.5123 	EXP 	Sound sound_1 reached end of file
1598.5286 	EXP 	Sound sound_1 started
1598.8194 	EXP 	Sound sound_1 stopped
1598.8472 	EXP 	display_text: autoDraw = True
1598.8472 	EXP 	textbox: autoDraw = True
1599.3440 	DATA 	Keypress: 3
1599.6374 	DATA 	Keypress: 3
1600.0065 	DATA 	Mouse: Left button down, pos=(801,198)
1600.0177 	EXP 	New trial (rep=28, index=4): <Trial 284 (4 in rep 28) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 284, 'thisTrialN': 4, 'thisRepN': 28}>
1600.0292 	EXP 	display_text: autoDraw = False
1600.0292 	EXP 	textbox: autoDraw = False
1600.0292 	EXP 	Fixation: autoDraw = True
1600.1157 	DATA 	Mouse:  Left button up, pos=(801,198)
1600.7535 	DATA 	Keypress: space
1601.0304 	INFO 	Keyboard events cleared
1601.0292 	EXP 	Fixation: autoDraw = False
1601.0292 	EXP 	Polygon: autoDraw = True
1601.0608 	DATA 	Keypress: space
1601.0677 	EXP 	Fixation: autoDraw = False
1601.0677 	EXP 	Polygon: autoDraw = False
1601.3668 	DATA 	Keypress: space
1601.4459 	EXP 	Sound sound_1 reached end of file
1601.4623 	EXP 	Sound sound_1 started
1601.7528 	EXP 	Sound sound_1 stopped
1601.7776 	EXP 	display_text: autoDraw = True
1601.7776 	EXP 	textbox: autoDraw = True
1602.3245 	DATA 	Keypress: 4
1602.7934 	DATA 	Keypress: 5
1603.2442 	DATA 	Keypress: 6
1603.4887 	DATA 	Mouse: Left button down, pos=(801,198)
1603.5014 	EXP 	New trial (rep=28, index=5): <Trial 285 (5 in rep 28) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 285, 'thisTrialN': 5, 'thisRepN': 28}>
1603.5131 	EXP 	display_text: autoDraw = False
1603.5131 	EXP 	textbox: autoDraw = False
1603.5131 	EXP 	Fixation: autoDraw = True
1603.6668 	DATA 	Mouse:  Left button up, pos=(801,198)
1603.9031 	DATA 	Keypress: space
1604.1852 	DATA 	Keypress: space
1604.5142 	INFO 	Keyboard events cleared
1604.5129 	EXP 	Fixation: autoDraw = False
1604.5129 	EXP 	Polygon: autoDraw = True
1604.5217 	DATA 	Keypress: space
1605.2537 	DATA 	Keypress: 2
1605.6390 	DATA 	Keypress: 2
1605.9405 	DATA 	Keypress: 2
1606.2547 	DATA 	Keypress: 2
1607.2897 	DATA 	Keypress: space
1607.2981 	EXP 	Fixation: autoDraw = False
1607.2981 	EXP 	Polygon: autoDraw = False
1607.3801 	EXP 	Sound sound_1 reached end of file
1607.3964 	EXP 	Sound sound_1 started
1607.6371 	DATA 	Keypress: 2
1607.6861 	EXP 	Sound sound_1 stopped
1607.7181 	EXP 	display_text: autoDraw = True
1607.7181 	EXP 	textbox: autoDraw = True
1608.0132 	DATA 	Keypress: 2
1608.2900 	DATA 	Keypress: 2
1608.8098 	DATA 	Keypress: 2
1609.1652 	DATA 	Mouse: Left button down, pos=(777,265)
1609.3881 	DATA 	Mouse:  Left button up, pos=(777,261)
1610.6518 	DATA 	Mouse: Left button down, pos=(782,168)
1610.6530 	DATA 	Mouse:  Left button up, pos=(782,168)
1611.0042 	DATA 	Mouse: Left button down, pos=(782,168)
1611.0157 	EXP 	New trial (rep=28, index=6): <Trial 286 (6 in rep 28) data={'delay': 0.4, 'freq': 400, 'condition': 'exp', 'thisN': 286, 'thisTrialN': 6, 'thisRepN': 28}>
1611.0300 	EXP 	display_text: autoDraw = False
1611.0300 	EXP 	textbox: autoDraw = False
1611.0300 	EXP 	Fixation: autoDraw = True
1611.1836 	DATA 	Mouse:  Left button up, pos=(782,168)
1612.0305 	INFO 	Keyboard events cleared
1612.0298 	EXP 	Fixation: autoDraw = False
1612.0298 	EXP 	Polygon: autoDraw = True
1612.4886 	DATA 	Keypress: 0
1613.0808 	DATA 	Keypress: space
1613.0966 	EXP 	Fixation: autoDraw = False
1613.0966 	EXP 	Polygon: autoDraw = False
1613.4640 	EXP 	Sound sound_1 reached end of file
1613.4803 	EXP 	Sound sound_1 started
1613.7690 	EXP 	Sound sound_1 stopped
1613.7967 	EXP 	display_text: autoDraw = True
1613.7967 	EXP 	textbox: autoDraw = True
1614.9301 	DATA 	Keypress: 0
1615.6828 	DATA 	Mouse: Left button down, pos=(752,288)
1615.8936 	DATA 	Mouse:  Left button up, pos=(752,288)
1616.3657 	DATA 	Mouse: Left button down, pos=(751,163)
1616.3774 	EXP 	New trial (rep=28, index=7): <Trial 287 (7 in rep 28) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 287, 'thisTrialN': 7, 'thisRepN': 28}>
1616.3863 	EXP 	display_text: autoDraw = False
1616.3863 	EXP 	textbox: autoDraw = False
1616.3863 	EXP 	Fixation: autoDraw = True
1616.5353 	DATA 	Mouse:  Left button up, pos=(751,163)
1617.0739 	DATA 	Keypress: space
1617.3813 	INFO 	Keyboard events cleared
1617.3804 	EXP 	Polygon: autoDraw = True
1617.3871 	DATA 	Keypress: space
1617.3969 	EXP 	Fixation: autoDraw = False
1617.4644 	EXP 	Fixation: autoDraw = False
1617.4644 	EXP 	Polygon: autoDraw = False
1617.5469 	EXP 	Sound sound_1 reached end of file
1617.5633 	EXP 	Sound sound_1 started
1617.8532 	EXP 	Sound sound_1 stopped
1617.8768 	EXP 	display_text: autoDraw = True
1617.8768 	EXP 	textbox: autoDraw = True
1618.1285 	DATA 	Keypress: space
1618.3695 	DATA 	Keypress: 1
1618.5973 	DATA 	Keypress: 2
1619.0471 	DATA 	Mouse: Left button down, pos=(751,163)
1619.0619 	EXP 	New trial (rep=28, index=8): <Trial 288 (8 in rep 28) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 288, 'thisTrialN': 8, 'thisRepN': 28}>
1619.0706 	EXP 	display_text: autoDraw = False
1619.0706 	EXP 	textbox: autoDraw = False
1619.0706 	EXP 	Fixation: autoDraw = True
1619.1678 	DATA 	Mouse:  Left button up, pos=(751,163)
1619.4893 	DATA 	Keypress: space
1619.7223 	DATA 	Keypress: space
1620.0679 	INFO 	Keyboard events cleared
1620.0654 	EXP 	Polygon: autoDraw = True
1620.0971 	EXP 	Fixation: autoDraw = False
1620.3731 	DATA 	Keypress: space
1620.3819 	EXP 	Fixation: autoDraw = False
1620.3819 	EXP 	Polygon: autoDraw = False
1620.8385 	DATA 	Keypress: 1
1621.0655 	EXP 	Sound sound_1 reached end of file
1621.0818 	EXP 	Sound sound_1 started
1621.3693 	EXP 	Sound sound_1 stopped
1621.4032 	EXP 	display_text: autoDraw = True
1621.4032 	EXP 	textbox: autoDraw = True
1621.8269 	DATA 	Keypress: 1
1622.1495 	DATA 	Keypress: 4
1622.7160 	DATA 	Mouse: Left button down, pos=(751,163)
1622.7195 	EXP 	New trial (rep=28, index=9): <Trial 289 (9 in rep 28) data={'delay': 0.7, 'freq': 1000, 'condition': 'unexp', 'thisN': 289, 'thisTrialN': 9, 'thisRepN': 28}>
1622.7313 	EXP 	display_text: autoDraw = False
1622.7313 	EXP 	textbox: autoDraw = False
1622.7313 	EXP 	Fixation: autoDraw = True
1622.9027 	DATA 	Mouse:  Left button up, pos=(751,163)
1623.6863 	DATA 	Keypress: space
1623.7318 	INFO 	Keyboard events cleared
1623.7307 	EXP 	Fixation: autoDraw = False
1623.7307 	EXP 	Polygon: autoDraw = True
1624.1578 	DATA 	Keypress: space
1624.1664 	EXP 	Fixation: autoDraw = False
1624.1664 	EXP 	Polygon: autoDraw = False
1624.5711 	DATA 	Keypress: space
1624.8474 	EXP 	Sound sound_1 reached end of file
1624.8639 	EXP 	Sound sound_1 started
1625.1094 	DATA 	Keypress: 5
1625.1881 	EXP 	Sound sound_1 stopped
1625.2307 	EXP 	display_text: autoDraw = True
1625.2307 	EXP 	textbox: autoDraw = True
1625.5990 	DATA 	Keypress: 5
1625.9068 	DATA 	Keypress: 6
1626.1371 	DATA 	Mouse: Left button down, pos=(751,163)
1626.1533 	EXP 	New trial (rep=29, index=0): <Trial 290 (0 in rep 29) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 290, 'thisTrialN': 0, 'thisRepN': 29}>
1626.1626 	EXP 	display_text: autoDraw = False
1626.1626 	EXP 	textbox: autoDraw = False
1626.1626 	EXP 	Fixation: autoDraw = True
1626.3029 	DATA 	Mouse:  Left button up, pos=(751,163)
1626.5739 	DATA 	Keypress: space
1626.8393 	DATA 	Keypress: space
1627.1293 	DATA 	Keypress: space
1627.1488 	INFO 	Keyboard events cleared
1627.1482 	EXP 	Polygon: autoDraw = True
1627.1643 	EXP 	Fixation: autoDraw = False
1627.4054 	DATA 	Keypress: space
1627.4145 	EXP 	Fixation: autoDraw = False
1627.4145 	EXP 	Polygon: autoDraw = False
1627.4982 	EXP 	Sound sound_1 reached end of file
1627.5146 	EXP 	Sound sound_1 started
1627.7383 	DATA 	Keypress: 6
1627.8033 	EXP 	Sound sound_1 stopped
1627.8278 	EXP 	display_text: autoDraw = True
1627.8278 	EXP 	textbox: autoDraw = True
1628.8503 	DATA 	Keypress: 6
1629.1757 	DATA 	Keypress: 9
1629.7183 	DATA 	Mouse: Left button down, pos=(751,120)
1629.8765 	DATA 	Mouse:  Left button up, pos=(751,120)
1630.5184 	DATA 	Mouse: Left button down, pos=(745,203)
1630.5216 	EXP 	New trial (rep=29, index=1): <Trial 291 (1 in rep 29) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 291, 'thisTrialN': 1, 'thisRepN': 29}>
1630.5325 	EXP 	display_text: autoDraw = False
1630.5325 	EXP 	textbox: autoDraw = False
1630.5325 	EXP 	Fixation: autoDraw = True
1630.6699 	DATA 	Mouse:  Left button up, pos=(745,203)
1630.9212 	DATA 	Keypress: space
1631.2053 	DATA 	Keypress: space
1631.5054 	DATA 	Keypress: space
1631.5325 	INFO 	Keyboard events cleared
1631.5314 	EXP 	Fixation: autoDraw = False
1631.5314 	EXP 	Polygon: autoDraw = True
1631.7924 	DATA 	Keypress: space
1631.8004 	EXP 	Fixation: autoDraw = False
1631.8004 	EXP 	Polygon: autoDraw = False
1632.1815 	EXP 	Sound sound_1 reached end of file
1632.1979 	EXP 	Sound sound_1 started
1632.2054 	DATA 	Keypress: 4
1632.4882 	EXP 	Sound sound_1 stopped
1632.5162 	EXP 	display_text: autoDraw = True
1632.5162 	EXP 	textbox: autoDraw = True
1632.5657 	DATA 	Keypress: 4
1632.8324 	DATA 	Keypress: 4
1633.0325 	DATA 	Keypress: 4
1633.4857 	DATA 	Mouse: Left button down, pos=(745,203)
1633.6493 	DATA 	Mouse:  Left button up, pos=(745,203)
1634.1415 	DATA 	Mouse: Left button down, pos=(747,191)
